2025-10-08 17:24:24,278 | INFO | logger.py:69 | Logging initialized. Logs for this run will be saved in: ./distillation_experiments/distillation_runs/distill_2025-10-08_17-24-20/logs_2025-10-08_17-24-24
2025-10-08 17:24:33,494 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:33,495 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:33,495 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:33,547 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:33,548 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:33,548 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:33,563 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:33,564 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:33,564 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:33,841 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:33,842 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:33,842 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:33,843 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:33,843 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:33,894 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:33,895 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:33,895 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:33,910 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:33,910 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:33,910 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:34,189 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:34,189 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:34,189 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:34,190 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:34,190 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:34,244 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:34,245 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:34,245 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:34,264 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:34,264 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:34,265 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:34,542 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:34,542 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:34,543 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:34,543 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:34,543 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:34,597 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:34,598 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:34,599 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:34,617 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:34,617 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:34,617 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:34,888 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:34,889 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:34,889 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:34,890 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:34,890 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:34,944 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:34,945 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:34,945 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:34,962 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:34,963 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:34,963 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:35,243 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:35,243 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:35,244 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:35,244 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:35,244 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:35,297 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:35,298 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:35,298 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:35,312 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:35,313 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:35,313 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:35,597 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:35,597 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:35,597 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:35,598 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:35,598 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:35,661 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:35,663 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:35,663 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:35,691 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:35,691 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:35,692 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:35,961 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:35,961 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:35,962 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:35,964 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:35,964 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:36,040 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:36,042 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:36,042 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:36,061 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:36,062 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:36,062 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:36,339 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:36,340 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:36,340 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:36,341 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:36,341 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:36,401 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:36,402 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:36,402 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:36,421 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:36,421 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:36,421 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:36,700 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:36,701 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:36,701 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:36,702 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:36,702 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:36,760 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:36,761 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:36,761 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:36,777 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:36,777 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:36,777 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:37,056 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:37,056 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:37,056 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:37,057 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:37,057 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:37,111 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:37,112 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:37,113 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:37,129 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:37,129 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:37,129 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:37,409 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:37,409 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:37,410 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:37,410 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:37,411 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:37,466 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:37,467 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:37,467 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:37,484 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:37,485 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:37,485 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:37,766 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:37,766 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:37,767 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:37,768 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:37,768 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:37,826 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:37,828 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:37,828 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:37,844 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:37,845 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:37,845 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:38,117 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:38,117 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:38,117 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:38,118 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:38,118 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:38,178 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:38,179 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:38,179 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:38,203 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:38,204 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:38,204 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:38,476 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:38,476 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:38,477 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:38,477 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:38,477 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:38,529 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:38,530 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:38,530 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:38,545 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:38,546 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:38,546 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:38,828 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:38,828 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:38,828 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:38,829 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:38,829 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:38,889 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:38,890 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:38,890 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:38,909 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:38,909 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:38,910 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:39,189 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:39,189 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:39,190 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:39,190 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:39,191 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:39,248 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:39,249 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:39,249 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:39,265 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:39,266 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:39,266 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:39,547 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:39,547 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:39,548 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:39,548 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:39,549 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:39,600 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:39,601 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:39,601 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:39,623 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:24:39,623 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:24:39,623 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:24:39,898 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:24:39,898 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:24:39,898 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:24:39,899 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:24:39,899 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:24:39,957 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:24:39,958 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:24:39,959 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:24:39,983 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
